Cycle	Depth	angle_mean	angle_std	area_convex	area_px	area_um	circularity	cvgrey	datetime_fin	datetime_ini	eccentricity	elongation	esd_px	esd_um	extent	img_fin	img_ini	intgrey	kurtgrey	length	longest_distance	major_px	maxgrey	mean_orientation_particle	meangrey	mediangrey	mingrey	minor_px	orientation	perim_px	perimmajor	rangegrey	rayleigh_statistics	rmsd	roll_correction	seq	sinusoity_index	skewgrey	solidity	speed	stdgrey	step_length_mean	step_length_std	track_id	vertical_speed	vig_name	vx
moose22_c2	500	267.00526875736284	21.844817987742815	45.0	38.0	143338.2182688581	0.8360187432326773	52.64829375444035	2022-09-13 01:01:19.500	2022-09-13 01:01:01.500	0.9051335394206428	2.3522362570444812	6.955796338302048	427.204737534347	0.5757575757575758	20220913-010119-2	20220913-010101-2	3352.0	-1.1364315307387258	5	4.477001842610585	10.785398636169713	177.0	289.44581270943246	88.21052631578951	93.0	23.0	4.90436371417249	desc	23.899494936611664	2.215912062486292	154.0	0.019080761771673508	12.09685111657256	3.0	20220913-010000	2.896519399074766	0.12346747978051305	0.8444444444444444	24.211981126512786	46.44133701707476	1261.0406836725404	1126.86853603234	moose22_c2500_20220913-010101-2-44	23.42206836739133	moose22_c2500_20220913-010101-2-44.png	8.774796572827487
moose22_c2	500	236.2824014338708	5.515218254378349	53.0	43.0	164948.3598589058	0.6143466988038092	54.98997901310361	2022-09-13 01:07:21.000	2022-09-13 01:07:16.000	0.9144083475157468	2.4703984419383964	7.399277020331919	458.2780538183834	0.5194805194805194	20220913-010721-1	20220913-010716-1	3873.0	-1.1947932030525479	7	6.697290287251627	12.717777322154884	176.0	9.27391437381158	84.5945945945946	83.0	23.0	5.008203799585696	desc	28.970562748477143	2.277539151203777	153.0	8.454524459683002e-06	19.658958472432538	3.0	20220913-010000	1.1448029734826721	0.11721213173024055	0.76	281.72915937391474	45.07899442353261	2717.2951328502577	402.96787486737696	moose22_c2500_20220913-010716-1-55	233.3800242028463	moose22_c2500_20220913-010716-1-55.png	164.7927125581389
moose22_c2	500	284.2489820988468	22.502904177975783	50.0	40.0	152004.62332562846	0.7488448761997937	49.226862420080856	2022-09-13 01:09:17.000	2022-09-13 01:08:27.500	0.7872435228773067	1.6340892702716607	7.131469768954807	439.5302221800259	0.5922619047619048	20220913-010917-1	20220913-010827-2	3091.0	-1.0172708641533068	4	15.814696228086026	9.892683200616084	163.5	54.244302636923244	74.27854122621565	74.0	23.0	5.861742471228157	desc	25.917261889578032	2.6410541266666625	139.0	0.06450830422229117	20.105439511374897	3.0	20220913-010000	4.78619866626605	0.2871441398976471	0.8262054507337526	16.08425573733083	35.738980706975106	3071.646060948596	2998.9304933528333	moose22_c2500_20220913-010827-2-63	14.780302704098098	moose22_c2500_20220913-010827-2-63.png	5.903375395691692
moose22_c2	500	319.8225087505805	31.349307821788827	43.0	36.0	134799.25031768618	0.8943784028105747	54.26682017562236	2022-09-13 01:13:32.000	2022-09-13 01:13:28.000	0.7271849301434593	1.4567881556138418	6.770275002573078	414.2846076130902	0.59375	20220913-011332-1	20220913-011328-1	3174.0	-1.1910184540796247	5	7.601418836727729	8.69882477279445	175.0	49.825739933315276	92.72222222222223	91.5	24.0	5.700923572284893	mix	23.10660171779821	2.6421323302168322	152.0	0.04013754221885209	9.392684317970641	3.0	20220913-010000	1.6800104525475823	0.3019510333517399	0.8947368421052632	66.42198488733115	49.130686891836426	768.7729732329996	110.84584896636095	moose22_c2500_20220913-011328-1-70	37.1021398658835	moose22_c2500_20220913-011328-1-70.png	39.67403999999989
moose22_c2	500	183.66906931250682	8.145072559467883	51.0	44.0	169312.9109593432	0.7739488086996131	48.67797420954869	2022-09-13 01:18:37.000	2022-09-13 01:18:34.000	0.5666510696174353	1.2144839462848216	7.484820637019111	464.3015115931234	0.5841049382716049	20220913-011837-1	20220913-011834-1	3513.0	-0.8294075410269295	4	1.444075794359304	8.585162442699854	169.0	312.54189652468415	79.8409090909091	76.75	23.0	7.366901404826676	mix	26.10660171779821	2.9315546583465824	145.0	0.036846770080082566	5.1464404665706835	3.0	20220913-010000	1.4221522120148775	0.294497420516665	0.8569044639132248	74.3252990709765	39.512729986539505	860.2465170251909	130.65557319966777	moose22_c2500_20220913-011834-1-81	4.704795786931647	moose22_c2500_20220913-011834-1-81.png	73.47887999999985
moose22_c2	500	304.86594077850515	13.526564134906506	116.0	106.0	459700.841727206	0.7548043176364825	36.05321385536156	2022-09-13 01:22:35.000	2022-09-13 01:22:30.000	0.7636650857813371	1.5489164725524565	11.617374563210365	765.0550898040732	0.6883116883116883	20220913-012235-1	20220913-012230-1	10703.0	-0.6547173508437254	7	7.95144364387173	14.716642670497007	168.0	27.57570800356552	98.9816513761468	103.0	24.0	9.611539317920858	desc	41.62741699796953	2.870571030062266	145.0	0.0003040758824245315	17.307594163307428	3.0	20220913-010000	1.2510752607781055	-0.29982340592594164	0.902439024390244	154.85807628571484	35.652266473024994	1493.6157049162314	73.57392847822547	moose22_c2500_20220913-012230-1-91	123.52899482510266	moose22_c2500_20220913-012230-1-91.png	78.98033868434472
moose22_c2	500	286.66009888230764	15.89451274987516	157.0	146.5	663926.140747745	0.8810546212080914	47.04757357656314	2022-09-13 01:28:13.000	2022-09-13 01:27:45.000	0.5527049897234103	1.1999822089804226	13.657563842471593	919.4203828326297	0.6969739819004525	20220913-012813-1	20220913-012745-1	14535.5	-0.26904984883065675	32	0.0	15.141736096425946	225.0	277.19650994866606	99.57169014084506	97.0	23.0	12.561845765295839	desc	45.816756826189696	3.022957483254937	200.5	3.690444239817585e-12	15.650713865413705	3.0	20220913-010000	1.099070620769157	0.5150322565931171	0.9316666666666666	118.6048686344874	46.75579052862051	1239.8955801096354	395.05296419100404	moose22_c2500_20220913-012745-1-101	109.13051657603901	moose22_c2500_20220913-012745-1-101.png	38.033085573857605
moose22_c2	500	286.21925268726795	5.370473986891416	185.5	170.5	788842.147003469	0.8249345474796885	47.12514798880399	2022-09-13 01:28:40.000	2022-09-13 01:28:16.000	0.5646690820715872	1.2116654133070237	14.732600946821533	1002.0774791470936	0.6931839402427638	20220913-012840-1	20220913-012816-1	16955.0	-0.335556087627777	14	5.856530979535022	16.350286936271946	222.0	279.7271762473586	98.60268038445919	94.25	23.0	13.493773719179009	desc	51.991378028648455	3.0734153990666027	199.0	1.275867471413973e-06	43.192259377571624	3.0	20220913-010000	1.1399176352314258	0.5149140218681114	0.9182154415164124	143.78501783872298	45.73603302827526	3072.3294409983537	1448.683476929216	moose22_c2500_20220913-012816-1-133	137.47225863254306	moose22_c2500_20220913-012816-1-133.png	32.90144386100389
moose22_c2	500	338.7391003179636	8.589840290686784	47.5	36.0	134807.28585095526	0.5643874249753109	50.23298554001371	2022-09-13 02:18:06	2022-09-13 02:17:57	0.9394292905084198	2.922050922792826	6.7696218478511225	414.2453798843377	0.5	20220913-021806-1	20220913-021757-1	2151.5	-0.3756709341275668	4	1.654859653863952	13.377913691875047	135.0	291.20046873135783	59.79034749034749	51.0	23.0	4.41145178476024	desc	28.003048327204944	2.131033512914942	112.0	0.0372487617616105	45.29888691424861	3.0	20220913-020000	3.3008473084224432	0.7059003891645379	0.7575354609929079	79.51782226002614	30.339512733779515	2761.0354951397967	2142.209783626335	moose22_c2500_20220913-021757-1-12	28.657324677201423	moose22_c2500_20220913-021757-1-12.png	72.15093993808055
moose22_c2	500	302.36253055813233	2.2243373141176845	48.5	45.5	175886.63244714876	0.9499702763880112	43.335156316971954	2022-09-13 03:03:14.500	2022-09-13 03:03:10.000	0.7965635615592992	1.6542444526222422	7.611218711693146	473.2199180706848	0.6825396825396826	20220913-030314-2	20220913-030310-1	4226.5	-1.1526149939874042	6	0.0	10.157730593633056	163.5	63.258116826555074	91.26666666666668	98.0	23.0	5.8264603142638824	desc	24.69238815542512	2.491867686123165	139.0	0.0010616694996467436	22.81493471445147	3.0	20220913-030000	1.2185788104826625	-0.012710592971772577	0.9207221350078494	203.61741683454272	39.55796955041106	2121.014758693154	157.59720472833553	moose22_c2500_20220913-030310-1-2	171.85867370304217	moose22_c2500_20220913-030310-1-2.png	99.41803636363643
moose22_c2	500	209.03809512766028	14.252742536279188	42.0	40.0	151938.55304177175	0.8514486191682586	49.537672614234324	2022-09-13 03:07:59.000	2022-09-13 03:07:42.500	0.8945190758268018	2.2369874397735403	7.136496464611085	439.8342575364325	0.7272727272727273	20220913-030759-1	20220913-030742-2	3855.0	-1.2202050367816746	11	11.03452305561799	10.490120433239184	191.0	79.02840714060143	100.075	99.0	24.0	4.8531358184237385	desc	24.27817459305202	2.2872268420477218	164.0	-7.762229812943187e-06	18.991727461096218	3.0	20220913-030000	1.132818821127571	0.03095130153699164	0.9047619047619048	88.33225924700909	48.40057490329561	1686.9007842310764	779.0349242962242	moose22_c2500_20220913-030742-2-14	41.817964482751535	moose22_c2500_20220913-030742-2-14.png	76.3730211346548
moose22_c2	500	191.87747848606972	34.15130281274548	44.0	41.0	156260.89133186467	0.8580192364756424	52.09482090644149	2022-09-13 03:08:04.000	2022-09-13 03:08:00.000	0.8905064436829577	2.1979440760265403	7.225151993843568	446.0465739575792	0.7090909090909091	20220913-030804-1	20220913-030800-1	4178.0	-0.9687088670996999	5	3.583120703273531	11.13374475748383	203.0	77.25858860090011	101.3181818181818	98.0	24.0	4.832801438119795	mix	25.313708498984766	2.243436889836933	177.0	0.05008591699113491	8.251461002897866	3.0	20220913-030000	1.7903490546400227	0.1983438280108972	0.9166666666666666	75.80648797389152	49.252029366252664	877.3899071052263	270.6493118425866	moose22_c2500_20220913-030800-1-26	12.871399410300825	moose22_c2500_20220913-030800-1-26.png	60.422518655240644
moose22_c2	500	353.64398990942965	33.253925435445645	48.0	44.0	169312.9109593432	0.9235352458594921	52.02617406353997	2022-09-13 03:20:48.000	2022-09-13 03:20:39.500	0.7069463036003985	1.4138927528159864	7.484820637019111	464.3015115931234	0.625	20220913-032048-1	20220913-032039-2	4653.0	-1.202175188587536	11	3.2849443740645268	8.96630046541368	196.0	52.18110348474983	100.26785714285714	102.0	23.0	6.5650927643536106	mix	24.313708498984766	2.7742659666792524	169.0	0.00012825927690894942	5.057853493213038	3.0	20220913-030000	1.3465266167351382	0.049520342384208806	0.9090909090909092	50.16099176520446	50.876758590043146	493.48197917157165	76.07865730443167	moose22_c2500_20220913-032039-2-62	4.621611779927015	moose22_c2500_20220913-032039-2-62.png	41.325651336898524
moose22_c2	500	356.8543194067066	21.075519606928424	42.0	39.0	147630.88716926353	1.0217383430019105	47.207380575950225	2022-09-13 03:20:54.000	2022-09-13 03:20:50.000	0.6898744311222309	1.3813508383773634	7.046725639945928	433.5544758946	0.6607142857142857	20220913-032054-1	20220913-032050-1	3466.0	-0.9606514222246534	5	2.9505723886008286	8.270745364955198	179.0	48.403973011576106	86.45945945945945	89.0	23.0	6.1391310000929336	mix	22.485281374238568	2.6419085216260108	153.0	0.018015774764935825	5.778791688042546	3.0	20220913-030000	1.3834867856752953	0.057071684553856535	0.9487179487179488	45.38883440787202	41.69446385886605	525.333731572593	47.3735033887114	moose22_c2500_20220913-032050-1-74	2.3240231774029847	moose22_c2500_20220913-032050-1-74.png	42.12353117996034
moose22_c2	500	348.748087792668	21.400826460423513	40.0	37.5	141199.55253060462	1.0495190420147065	46.43942405490552	2022-09-13 03:21:01.000	2022-09-13 03:20:56.000	0.6416081885333513	1.3122223879089554	6.9097294279398715	423.99356403800766	0.6696428571428572	20220913-032101-1	20220913-032056-1	3174.5	-1.1371544993175555	6	5.330274654484222	8.043740617455764	159.0	49.15626893778187	85.45599445599447	93.5	23.0	6.059906077292012	mix	21.19238815542512	2.6975789648990043	136.0	0.005173619234025053	7.198064009332942	3.0	20220913-030000	1.3295195019498407	-0.22331278950527347	0.9368589743589744	52.05108859827103	40.56336285750611	602.4431550725815	52.650186309332284	moose22_c2500_20220913-032056-1-81	9.425037027787877	moose22_c2500_20220913-032056-1-81.png	46.57100108108142
moose22_c2	500	281.96937678819745	14.615617992080223	62.0	54.0	213661.93006666747	0.7282652163271321	45.02704985989294	2022-09-13 03:24:07.000	2022-09-13 03:23:53.000	0.8432068020947516	1.8601559632397409	8.291859587312052	521.5772412263785	0.5454545454545454	20220913-032407-1	20220913-032353-1	4364.0	-1.1032517311205134	17	27.111353726316523	11.93438871368575	161.0	313.7222518850764	82.61363636363636	82.0	23.0	6.496154139223028	desc	30.14213562373095	2.5398462704861218	138.0	3.2295611932987034e-07	8.091715486609521	3.0	20220913-030000	1.1034894978217744	0.017538217087851842	0.8823529411764706	126.75345750047468	36.18173606519397	1283.6721679735574	301.0680265789083	moose22_c2500_20220913-032353-1-93	120.23488712204085	moose22_c2500_20220913-032353-1-93.png	27.78198130461281
moose22_c2	500	309.740375934507	4.528436775157523	51.0	42.0	160597.59226949984	0.7074533608440995	46.443934250547045	2022-09-13 03:24:12.000	2022-09-13 03:24:08.000	0.8652134007819042	1.994400519300256	7.312732791431452	452.1937696019056	0.5125	20220913-032412-1	20220913-032408-1	3193.0	-0.8930539835301428	5	1.8786185744559667	11.286480458542115	144.0	319.5703082946164	73.0909090909091	73.5	23.0	5.659084195636908	desc	27.349242404917497	2.4750876896616534	121.0	0.007378544948689739	17.84059078682131	3.0	20220913-030000	1.3102955192282584	0.254917505083237	0.8541666666666666	134.43215093065896	33.7035186504538	1555.9276728085529	128.71832709776433	moose22_c2500_20220913-032408-1-110	103.02545269151834	moose22_c2500_20220913-032408-1-110.png	79.54598885017373
moose22_c2	500	314.7298721910836	8.699203068313553	46.0	38.0	143338.2182688581	0.7180890777276803	42.958929891392366	2022-09-13 03:24:18.000	2022-09-13 03:24:13.000	0.8914673833595259	2.2073450325902835	6.955796338302048	427.204737534347	0.4647727272727272	20220913-032418-1	20220913-032413-1	3097.0	-0.5459709452906986	6	10.72642685099253	11.529567791763471	160.0	323.94825321207503	81.46666666666667	85.25	24.0	5.099434181551045	desc	25.624368670764586	2.2040505220036297	136.5	0.001491172702691751	26.44395887823995	3.0	20220913-030000	1.2136110257332982	0.19137943185398407	0.8212067435669921	176.4978102535363	36.37907703450373	2042.7987297863006	504.7939681287108	moose22_c2500_20220913-032413-1-115	123.52666433459792	moose22_c2500_20220913-032413-1-115.png	120.13113600000028
moose22_c2	500	329.2871379130519	10.325485501302364	46.0	36.5	136945.95158920874	0.6655195558493598	40.75330781097664	2022-09-13 03:24:24.000	2022-09-13 03:24:21.000	0.8812239018373219	2.11560608143826	6.815688758213296	417.45655338067695	0.4375	20220913-032424-1	20220913-032421-1	2887.0	-0.8671550682028726	4	5.012588848265792	11.209702891542614	147.0	323.3833240993515	79.25112781954887	80.0	26.5	5.236242125888207	desc	25.74568901432423	2.32447310916685	120.5	0.03904904806915477	21.51112947587353	3.0	20220913-030000	1.5855319187179582	-0.04940339538420932	0.7931442080378249	140.18174563765385	34.18177038248677	1622.4739078432165	109.66286695271201	moose22_c2500_20220913-032421-1-121	70.4200489028211	moose22_c2500_20220913-032421-1-121.png	113.89001142857
moose22_c2	500	329.15836982056373	42.22692332048469	58.0	48.0	186903.69259453614	0.7613273655709394	49.13506054057051	2022-09-13 03:24:59.000	2022-09-13 03:24:53.000	0.8751929192458753	2.067080596021085	7.817640190446719	487.824940391928	0.5833333333333334	20220913-032459-1	20220913-032453-1	4088.0	-1.161371807512496	7	0.0	11.58561940921792	169.0	277.578509161743	85.16666666666667	82.0	24.0	5.672598255166223	mix	28.72792206135785	2.4179142057049483	145.0	0.022937601863386017	8.903998929616987	3.0	20220913-030000	1.619704207371566	0.16610757263636353	0.8333333333333334	72.71649061596924	40.973630544534366	841.6260487959403	103.27471887301272	moose22_c2500_20220913-032453-1-126	27.7162212985329	moose22_c2500_20220913-032453-1-126.png	50.64969428571435
moose22_c2	500	305.41454183826437	15.793418683668001	41.0	36.0	134799.25031768618	0.8879987643678465	50.841909557440395	2022-09-13 03:25:11.000	2022-09-13 03:25:06.500	0.8732341780253343	2.0521205765228325	6.770275002573078	414.2846076130902	0.68	20220913-032511-1	20220913-032506-2	3193.0	-1.2116627074775073	5	8.002739711320729	9.873389445810584	176.0	272.6870128300153	89.88235294117645	82.5	24.0	4.8801146926163215	desc	21.935028842544398	2.2970450118017864	152.0	0.012452133642329392	12.486998389854856	3.0	20220913-030000	1.676733321802671	0.16708018178142214	0.8780487804878049	109.3183764607525	47.38482667804072	1423.416360166049	520.7096763564788	moose22_c2500_20220913-032506-2-133	86.4155771503708	moose22_c2500_20220913-032506-2-133.png	49.017066666667226
moose22_c2	500	268.13246602215145	3.2578046961346714	138.0	112.0	489372.4425237635	0.5546277993520223	60.304257620263215	2022-09-13 03:25:41.000	2022-09-13 03:25:36.000	0.7694017504142276	1.5655205418160725	11.941642642883695	789.3594529267964	0.5490196078431373	20220913-032541-1	20220913-032536-1	9864.0	-0.6350117792840049	7	1.8548090498713936	15.733597279574644	228.0	81.90952976393203	88.07142857142857	70.0	24.0	9.97584195968136	desc	48.11269837220809	3.2873139324809464	204.0	-2.000700145426677e-05	9.752092178069246	3.0	20220913-030000	1.3283315210974551	0.6538134163931193	0.8115942028985508	109.76187304143468	50.16357626804533	1058.6600409088994	282.9615385368322	moose22_c2500_20220913-032536-1-143	109.53466452193136	moose22_c2500_20220913-032536-1-143.png	11.078236582967536
moose22_c2	500	27.27049992912356	5.647123755862761	178.5	146.5	663997.8434448831	0.5370940023999509	64.29329726846301	2022-09-13 03:27:09.000	2022-09-13 03:27:06.000	0.7742610377576992	1.5824541469901785	13.655176455291565	919.2626427560119	0.5718864468864469	20220913-032709-1	20220913-032706-1	13619.0	-0.8082902853609495	4	0.9264124969229016	17.686882522893992	252.5	76.43393923893895	92.97690369540872	73.75	25.5	11.325290807185938	asc	57.47361107568208	3.290618852245558	227.0	0.035015715646124775	7.523531106685548	3.0	20220913-030000	1.5704024826114589	0.6939021914669877	0.7999064983637214	165.93044699777232	59.775876527310885	1920.491284696439	157.56646419857094	moose22_c2500_20220913-032706-1-152	75.67860144308409	moose22_c2500_20220913-032706-1-152.png	150.0153680672271
moose22_c2	500	21.659518761389503	3.5272488380239713	61.5	48.5	189118.50090393896	0.6069811084301444	44.318448982679755	2022-09-13 03:27:17.500	2022-09-13 03:27:13.000	0.9163324580554432	2.4978586707872594	7.858147180057652	490.6983771656832	0.5311355311355311	20220913-032717-2	20220913-032713-1	2972.5	-0.9293256747400258	6	0.0	13.135604999627366	115.0	76.28762906365806	60.26829268292683	60.5	23.0	5.412012354364759	asc	32.38477631085024	2.4033144415071193	92.0	0.0011040425574967618	12.406936843694206	3.0	20220913-030000	1.2503175248989695	0.3385246048167274	0.7724867724867726	192.11402600417972	26.29793897198792	2001.187770876873	55.8840338209605	moose22_c2500_20220913-032713-1-160	70.7777915119753	moose22_c2500_20220913-032713-1-160.png	181.58401542912304
