Cycle	Depth	angle_mean	angle_std	area_convex	area_px	area_um	circularity	cvgrey	datetime_fin	datetime_ini	eccentricity	elongation	esd_px	esd_um	extent	img_fin	img_ini	intgrey	kurtgrey	length	longest_distance	major_px	maxgrey	mean_orientation_particle	meangrey	mediangrey	mingrey	minor_px	orientation	perim_px	perimmajor	rangegrey	rayleigh_statistics	rmsd	roll_correction	seq	sinusoity_index	skewgrey	solidity	speed	stdgrey	step_length_mean	step_length_std	track_id	vertical_speed	vig_name	vx
moose22_c1	500	126.2574094131287	3.5358596169919485	64.0	53.0	209172.806717213	0.6957998507254615	43.41340567022318	2022-09-10 01:11:10.500	2022-09-10 01:11:04.000	0.8246605618714468	1.7679466360446834	8.214724333230155	516.0688802820806	0.5795454545454546	20220910-011110-2	20220910-011104-1	4445.0	-0.7936397628717873	9	8.633867932628974	11.599675442055194	164.0	338.46754077725205	81.19607843137257	82.0	23.0	6.580845681387535	asc	30.384776310850235	2.6044359320373016	138.0	-5.519681691762019e-05	58.80218596919276	3.0	20220910-010000	1.1638454230456026	0.1161343229959656	0.8305084745762712	561.6979547684257	36.46921038060906	5282.171160293356	419.8537235031784	moose22_c1500_20220910-011104-1-173	452.114436525946	moose22_c1500_20220910-011104-1-173.png	305.6744323337685
moose22_c1	500	9.889838806994817	67.60138568810704	87.0	63.0	254553.28162058012	0.4890882209164264	48.94240099802409	2022-09-10 01:12:16.000	2022-09-10 01:12:11.000	0.9149730937895812	2.4782235135646107	8.95623198216277	569.3042283361586	0.4142857142857143	20220910-011216-1	20220910-011211-1	4958.0	-0.7539707661855259	7	116.27758964219295	15.136402987068564	162.0	35.583923183601826	73.63235294117645	71.0	23.0	6.365868986069303	mix	38.38477631085024	2.6096257112185035	139.0	0.2332755372193415	45.162097528488566	3.0	20220910-010000	2.114120123402818	0.5281499707021897	0.7472527472527473	370.31403355371316	35.92390012715797	3571.701712516524	1161.3278042966258	moose22_c1500_20220910-011211-1-189	25.87646006519409	moose22_c1500_20220910-011211-1-189.png	180.13470625164996
moose22_c1	500	352.2494900045299	27.91509757603343	116.5	84.0	352950.5472754277	0.4409238612115557	46.23015391574243	2022-09-10 01:15:12.000	2022-09-10 01:14:57.500	0.7814590121633391	1.6033544221174374	10.341582674817015	670.3506888974578	0.5477272727272727	20220910-011512-1	20220910-011457-2	5286.0	-0.6591178526596162	18	210.43599724405775	14.663484594749686	135.5	353.87525683730536	62.21527977044477	59.75	24.0	9.431971804236984	mix	51.83452377915607	3.3856348547040187	111.5	4.89370618967922e-07	54.702762312747076	3.0	20220910-010000	1.2676093566649966	0.5550747439789547	0.7733267716535432	482.4262735096285	29.68161123901895	4762.5142741623185	2517.7594630127696	moose22_c1500_20220910-011457-2-231	58.19621083449407	moose22_c1500_20220910-011457-2-231.png	412.15327968956706
moose22_c1	500	232.79490794953256	6.584129627829416	48.0	37.0	139060.88679235108	0.8580192364756424	44.039615250792075	2022-09-10 01:16:15.000	2022-09-10 01:16:11.500	0.7839494792148121	1.6107608509491689	6.863662517577697	420.7823905416684	0.5714285714285714	20220910-011615-1	20220910-011611-2	2080.0	-0.13948503661417974	5	3.0244324336575543	9.26539662484927	121.0	290.5188861473152	59.42857142857143	53.0	24.0	5.920921032144227	desc	23.89949493661167	2.5849063564073687	98.0	0.007818462938509248	23.902500082943703	3.0	20220910-010000	1.3845467953030466	0.7244182249982759	0.8333333333333334	287.90045143164105	26.160205360627245	2915.6585069755324	657.4932929337837	moose22_c1500_20220910-011611-2-253	228.02828873067116	moose22_c1500_20220910-011611-2-253.png	181.9434122448981
moose22_c1	500	82.74438847246769	17.967263175940513	75.0	70.0	286918.93456614483	0.8852008021443687	47.580861439535646	2022-09-10 01:18:42.500	2022-09-10 01:18:39.000	0.5449343639002171	1.1926361323452888	9.440697438826296	604.4142069995512	0.7070707070707071	20220910-011842-2	20220910-011839-1	6926.0	-1.2725179950721668	5	50.41916417763718	10.728941739684569	207.0	6.1477786249772075	105.0	106.0	24.0	8.75713529153477	asc	30.72792206135785	3.1603158213243074	183.0	0.014407655263171197	28.99510585478352	3.0	20220910-010000	1.3604401793887575	-0.034243243648917836	0.9264705882352942	741.8744108874105	51.583859999774845	7513.195712112085	1158.0485232787407	moose22_c1500_20220910-011839-1-275	704.9125079836999	moose22_c1500_20220910-011839-1-275.png	227.9885614767255
moose22_c1	500	226.66537050340386	34.61565200134758	63.0	57.0	227218.1292997991	0.9355883113702606	44.852155748201895	2022-09-10 01:18:50.000	2022-09-10 01:18:44.000	0.6047777776379633	1.2557244108910222	8.517764356601612	537.7621952674955	0.6527777777777778	20220910-011850-1	20220910-011844-1	5647.0	-1.1163780386814768	8	52.10929600346297	9.77149893866809	168.5	315.22533328198836	94.28617992177315	100.0	24.0	7.776335617507291	mix	27.97056274847714	2.8776340453691316	144.5	0.003521159630415155	24.82288066300834	3.0	20220910-010000	1.3182181332111322	-0.05101583281258122	0.9160798122065728	267.56393361922	41.396136787240266	2654.404103365278	752.0643533493561	moose22_c1500_20220910-011844-1-286	159.28931189597716	moose22_c1500_20220910-011844-1-286.png	173.14807720279694
moose22_c1	500	150.3598762201056	20.71323443116345	48.0	37.0	139060.88679235108	0.6194015910058137	41.150482603526115	2022-09-10 01:19:16.000	2022-09-10 01:19:13.000	0.9436733266703314	3.0377947642840537	6.863662517577697	420.7823905416684	0.5367063492063492	20220910-011916-1	20220910-011913-1	1931.5	-0.5388116499479492	4	0.0	12.654263604616975	118.0	344.9898933524869	52.94586466165414	49.5	23.5	4.420715820757618	asc	27.21015510839149	2.1534344723795567	93.5	0.05907728794882641	28.240617285157427	3.0	20220910-010000	1.7464031455066278	0.5813540052301767	0.7631118881118881	191.92364955260842	24.397027219528994	2221.3385364885235	228.8392519236464	moose22_c1500_20220910-011913-1-299	89.39531725162884	moose22_c1500_20220910-011913-1-299.png	155.06022418207718
moose22_c1	500	353.61934085693605	54.90887861112528	56.0	46.5	180413.42930458905	0.7976059469244382	51.69273532413525	2022-09-10 01:19:35.000	2022-09-10 01:19:33.000	0.7772496389105947	1.6163092242999737	7.685485926751424	478.55471292130824	0.6270833333333333	20220910-011935-1	20220910-011933-1	3128.0	0.41629678650771257	4	0.0	10.088733871621416	161.0	30.121981501556434	67.01190476190476	59.5	23.0	6.298930578510818	mix	27.43502884254441	2.6810527854989608	137.5	0.3318008828288763	40.19031732683956	3.0	20220910-010000	2.156004661510725	0.9530948278568598	0.8433145009416196	519.8237240658626	34.55670373414529	4010.9855251995587	476.31104726575415	moose22_c1500_20220910-011933-1-304	34.66869248344612	moose22_c1500_20220910-011933-1-304.png	303.48524415941364
moose22_c1	500	4.863896457773649	22.081383978143247	70.5	51.0	200235.21332490363	0.5674418310192992	45.22903476815479	2022-09-10 01:23:19.000	2022-09-10 01:23:11.000	0.7820812253411518	1.6055696934637982	8.057851749142545	504.89183693835963	0.4826923076923077	20220910-012319-1	20220910-012311-1	3186.0	-0.4099544098295063	10	103.4449210896764	12.601630055109801	132.5	357.76049765622525	63.188208616780045	54.75	24.0	7.334750938722769	mix	33.64213562373095	2.7768657773327163	109.0	-1.3630877607519373e-05	80.03297848767619	3.0	20220910-010000	1.1984674316764738	0.667502179914395	0.7217444717444718	778.9888548603686	28.600470563081426	8014.288630250706	2770.4248247337096	moose22_c1500_20220910-012311-1-363	61.736319433417385	moose22_c1500_20220910-012311-1-363.png	728.0784835714285
moose22_c1	500	89.84510185865167	9.060792552053538	43.5	40.0	151938.55304177175	0.9658724342208892	44.659016840601694	2022-09-10 01:24:17.000	2022-09-10 01:24:10.000	0.5220426982979152	1.1756916845297174	7.136496464611085	439.8342575364325	0.7182539682539683	20220910-012417-1	20220910-012410-1	2713.0	-0.8173454918914882	8	12.404766006067359	7.807142304601887	131.5	320.15456638815465	67.37446197991392	64.0	23.0	6.876290887061063	asc	22.313708498984766	2.8635173455913345	108.5	-8.761838947191689e-05	21.736972141403818	3.0	20220910-010000	1.2018961955292404	0.21595969512109894	0.9210526315789472	326.1505261363624	30.831167788790932	3774.8903488004908	1524.163887148398	moose22_c1500_20220910-012410-1-388	323.25952395266813	moose22_c1500_20220910-012410-1-388.png	44.16037907101234
moose22_c1	500	177.60333836714454	6.133847841268048	47.5	42.5	162786.90114560392	0.970462892342174	43.4240048702088	2022-09-10 01:24:33.000	2022-09-10 01:24:29.000	0.6192047630293425	1.2788612908868195	7.35498631543134	455.17404277535127	0.6825396825396826	20220910-012433-1	20220910-012429-1	3106.0	-0.8993246172974569	6	0.0	8.379643589425676	142.5	56.06504320656308	74.5677811550152	73.0	23.5	6.69622383166605	mix	23.89949493661167	2.8128739388297492	119.0	0.0012517913944091413	55.29554977916143	3.0	20220910-010000	1.402516266434808	0.1763869993211779	0.9027777777777776	454.15919303423584	33.099492257917774	4205.177713279961	910.7458951310327	moose22_c1500_20220910-012429-1-399	18.870505489890423	moose22_c1500_20220910-012429-1-399.png	449.8941096656537
moose22_c1	500	48.20951956869567	17.37107426997142	63.0	45.0	173697.60070344302	0.6347693041690805	42.9142964621424	2022-09-10 01:25:11.500	2022-09-10 01:25:08.000	0.8118271709250933	1.728142018794257	7.568930247172463	470.237617264611	0.4788961038961039	20220910-012511-2	20220910-012508-1	3049.5	-0.7358723260156153	4	21.597000379411067	11.812198188800863	126.0	29.64896101147906	64.30879446640316	67.0	24.0	6.740091585185425	asc	29.917261889578032	2.7586477593998207	100.5	0.05066359781840201	16.779257125839454	3.0	20220910-010000	2.061399964361929	0.2715800222278897	0.7142137096774194	355.34633785186577	26.796645526431252	4798.272308956521	1523.877124939009	moose22_c1500_20220910-012508-1-425	255.39367112962128	moose22_c1500_20220910-012508-1-425.png	241.4446228637037
moose22_c1	500	21.81871249099413	3.446676560138399	41.5	38.5	145484.5527190608	1.0251903371217337	40.98451750454901	2022-09-10 01:27:26.000	2022-09-10 01:27:23.000	0.5539115844175596	1.2015601366018098	7.0012609891239865	430.3796067144735	0.6696428571428572	20220910-012726-1	20220910-012723-1	3812.5	-1.0294151864151826	4	0.0	7.819461232446566	170.5	355.31497542610117	100.42584892584892	108.0	24.0	6.596857708105531	asc	21.72792206135785	2.8248379820634715	147.0	0.03397457624577902	67.73126769037903	3.0	20220910-010000	1.3771581823103864	-0.3640993669428716	0.9259146341463416	772.5217461686842	41.176516167961566	8941.223913989403	1154.8608544854123	moose22_c1500_20220910-012723-1-465	286.6195535151024	moose22_c1500_20220910-012723-1-465.png	731.6493862348184
moose22_c1	500	347.38954233988943	8.344567365662597	61.0	52.0	204695.18849632962	0.7765539128823579	41.24242952960019	2022-09-10 02:02:03.000	2022-09-10 02:01:58.000	0.8939489597932185	2.2313022232953865	8.136857890256437	510.51543425301554	0.7083333333333334	20220910-020203-1	20220910-020158-1	4545.0	-1.0349191272644644	7	1.6003342796796105	12.192091730762607	179.0	324.2606571602275	89.86538461538461	91.0	24.0	5.464114902711941	desc	29.313708498984766	2.35627509173612	156.0	7.10592303706355e-05	67.06224043771746	3.0	20220910-020000	1.2233866063824888	-0.05909216587286	0.9107142857142856	1003.5061124183156	36.20438372627844	9678.87839909641	1291.5647102015678	moose22_c1500_20220910-020158-1-15	216.81108212404382	moose22_c1500_20220910-020158-1-15.png	956.3296178060413
moose22_c1	500	122.45571791775835	8.072922014729793	43.5	38.0	143345.8869808073	0.8404683769364163	46.312937278209894	2022-09-10 02:02:10.000	2022-09-10 02:02:05.000	0.6486761762370393	1.3338286369562278	6.955194078761813	427.16843321813417	0.625	20220910-020210-1	20220910-020205-1	2457.0	0.1392150212048533	6	0.0	8.553441306733824	144.5	325.61184792354675	64.68953568953569	62.25	24.0	6.136493490183282	asc	23.917261889578036	2.795539915717393	119.5	0.0014231116502103796	58.104081159601705	3.0	20220910-020000	1.2004656007487051	0.7763756432014451	0.8861283643892339	408.2413337801931	32.75083903796505	4725.015437270753	1774.1453262986277	moose22_c1500_20220910-020205-1-25	341.78885187372873	moose22_c1500_20220910-020205-1-25.png	192.9349751351349
moose22_c1	500	332.5822343393191	29.65922825211237	348.0	263.0	1290617.5496817352	0.4868615228570871	40.76614987551563	2022-09-10 02:06:29.000	2022-09-10 02:06:25.000	0.6612399241564825	1.3330232042935373	18.299234963936264	1281.8990995331826	0.4713804713804714	20220910-020629-1	20220910-020625-1	29467.0	-0.89252623237482	5	0.0	23.229422698422308	204.0	286.13656178184164	105.23928571428571	111.5	24.0	17.565747713802107	mix	85.01219330881975	3.5172168733402547	180.0	0.035096127938288216	17.724562101200842	3.0	20220910-020000	1.3969431287457168	-0.23866462910592706	0.7584097859327217	127.67144013853348	42.902004942207824	1477.678705307101	368.5542392226963	moose22_c1500_20220910-020625-1-88	50.41760251389862	moose22_c1500_20220910-020625-1-88.png	92.84903831193348
moose22_c1	500	5.998316225184282	26.95764028163188	57.5	53.0	209172.806717213	0.9017363700986736	46.694440016703616	2022-09-10 02:08:09.000	2022-09-10 02:07:54.000	0.790563710108487	1.633530661870086	8.214724333230155	516.0688802820806	0.6590277777777778	20220910-020809-1	20220910-020754-1	4808.5	-1.0060763403578823	18	271.01307178673386	10.71640929551123	182.0	304.99119497709444	92.29626269956456	97.5	24.0	6.567104058809027	mix	28.14213562373095	2.5535945497586825	154.5	4.575838012202504e-07	49.53311473982584	3.0	20220910-020000	1.1770793791160568	0.05453079975956943	0.9182000669120108	690.9037895026405	41.9038832440193	7055.798503907684	1748.8343245209408	moose22_c1500_20220910-020754-1-109	64.12845931487118	moose22_c1500_20220910-020754-1-109.png	613.3244950588236
moose22_c1	500	311.4528355234212	17.15607489895609	196.5	152.5	694914.5334773896	0.5311892524924942	40.64662565960502	2022-09-10 02:08:27.000	2022-09-10 02:08:24.000	0.9575054296262882	3.55864537719744	13.93398665882735	940.593401470018	0.4735984848484849	20220910-020827-1	20220910-020824-1	13943.5	-0.845289406297153	4	0.0	27.150714964687506	191.0	17.49136576653001	95.85049645390067	100.5	23.0	7.66666414784717	desc	61.42335854398792	2.3229498436296447	168.0	0.05019321492417357	145.7974653972123	3.0	20220910-020000	1.4909036821296793	-0.059821584223216186	0.8499761108456759	993.1352802471845	38.95858772232052	11494.621299157228	2752.9980660066963	moose22_c1500_20220910-020824-1-130	708.80182418528	moose22_c1500_20220910-020824-1-130.png	532.496837804425
moose22_c1	500	4.477677583681043	5.553899081966104	50.0	43.0	164955.25161442152	0.9021030400678828	43.25184114395175	2022-09-10 02:13:24.500	2022-09-10 02:13:20.000	0.7071879617030313	1.4144032292138762	7.398776714225281	458.2476405975145	0.6726190476190477	20220910-021324-2	20220910-021320-1	3976.5	-0.9497563800160721	6	0.0	9.069169045832652	160.5	342.7829699185617	92.38945578231295	95.25	23.5	6.476930945420928	mix	25.227922061357862	2.6965999720325318	135.5	0.0012112016949627565	47.09872481788411	3.0	20220910-020000	1.2287185678892236	-0.09173052544019683	0.8903301886792453	831.6600743986006	38.76732568013874	8663.125774985425	1200.5633955600936	moose22_c1500_20220910-021320-1-196	64.64348888422803	moose22_c1500_20220910-021320-1-196.png	827.5589877551021
moose22_c1	500	11.138673684727793	2.7082911877606577	41.0	37.5	141199.55253060462	0.9601404158975476	40.985301054556025	2022-09-10 02:13:30.000	2022-09-10 02:13:26.000	0.7516412547100471	1.525553873734211	6.9097294279398715	423.99356403800766	0.5905257936507937	20220910-021330-1	20220910-021326-1	2888.0	-0.4216225315096371	4	0.0	8.881586038592252	145.0	26.815540868961023	76.98824786324786	79.25	23.5	5.833497806628115	asc	22.313708498984763	2.501397634314055	120.0	0.033740402542297335	49.41710594746643	3.0	20220910-020000	1.4306392618449744	0.1318502001924613	0.9023809523809524	339.2717312104234	29.802148522956106	5235.674864358387	1186.2162063268474	moose22_c1500_20220910-021326-1-203	65.46111692876657	moose22_c1500_20220910-021326-1-203.png	335.86176443812207
moose22_c1	500	347.4781069244067	2.166551925559233	45.5	40.5	154114.23971938167	0.9392242222204742	40.0498876215681	2022-09-10 02:13:39.000	2022-09-10 02:13:36.000	0.6763674931479096	1.3786430597469237	7.17972921568869	442.8741227482528	0.6674107142857143	20220910-021339-1	20220910-021336-1	2541.5	-0.7422497008768354	4	3.988888255593228	8.739245364919231	121.5	40.05024008076333	62.157296650717704	62.0	23.5	6.3362339552142135	desc	23.124368670764586	2.7170743177739056	96.5	0.03360471587169051	74.30314307170916	3.0	20220910-020000	1.5612261208424016	0.40959589372238253	0.9148936170212768	497.78331881636876	25.70626113859075	5761.381004819084	345.77007584653524	moose22_c1500_20220910-021336-1-210	107.85043718551245	moose22_c1500_20220910-021336-1-210.png	479.0150025974022
moose22_c1	500	27.378521323838072	20.010527590703735	84.5	72.5	298588.7269348854	0.7434467560242649	46.74083841637324	2022-09-10 02:15:08.000	2022-09-10 02:15:04.000	0.6369377911696021	1.3057303978480974	9.607745279718356	616.5785765078806	0.6041666666666666	20220910-021508-1	20220910-021504-1	6158.5	-0.8185504506528354	6	0.0	11.244595275754076	185.0	341.7491196908415	85.43809272918861	85.5	24.0	8.910640920373046	asc	34.57411613907041	2.9569521572588675	161.0	0.004451265666985718	30.756573270347115	3.0	20220910-020000	1.4555389089687292	0.22358133941120706	0.8433441558441559	484.0873748158789	40.30393612769033	4482.290507554435	1695.402265001963	moose22_c1500_20220910-021504-1-229	207.5074006214853	moose22_c1500_20220910-021504-1-229.png	385.01053728813554
moose22_c1	500	16.34306441420523	6.952839900935046	80.0	61.5	247680.71062179282	0.6425816705518865	44.11790302148682	2022-09-10 02:22:47.000	2022-09-10 02:22:43.000	0.7671142345752966	1.562219961516239	8.84889473534425	561.560459994477	0.5314814814814814	20220910-022247-1	20220910-022243-1	4247.0	-0.8374112194538047	6	20.574051798511558	11.982086667850153	139.5	309.2004248360342	71.69672131147541	70.0	23.0	7.477042975044826	asc	34.55634918610404	2.8419921400189416	116.0	0.001317224295779541	42.63600106130252	3.0	20220910-020000	1.2591300374569878	0.26717621252994106	0.75	1067.3490793444494	31.707939534027766	9882.861845781941	830.7092088390755	moose22_c1500_20220910-022243-1-274	297.9218977771856	moose22_c1500_20220910-022243-1-274.png	1028.1663966101694
moose22_c1	500	161.6470025581321	9.325373403035783	51.5	45.5	175886.63244714876	0.9008119110601674	54.22430613444128	2022-09-10 02:22:55.500	2022-09-10 02:22:51.000	0.4911754820895322	1.158183308487	7.611218711693146	473.2199180706848	0.671957671957672	20220910-022255-2	20220910-022251-1	4547.5	-1.3127801877327985	6	10.094361604243266	8.544180142441459	195.0	0.16074015208386072	97.88692810457516	98.0	24.5	7.173058716981728	asc	25.33147545195113	2.8983545332396625	171.0	0.001566020474105839	60.394455998733136	3.0	20220910-020000	1.2974969736922088	0.2004837606211861	0.8933962264150943	437.4859481116585	55.25769368701714	4557.145292829778	356.1233721418081	moose22_c1500_20220910-022251-1-281	135.93086008114744	moose22_c1500_20220910-022251-1-281.png	402.35263999999984
moose22_c1	500	110.03272782598594	5.289430355087917	48.5	44.5	171635.93112755675	1.067651081570319	49.762188435256775	2022-09-10 02:25:05.000	2022-09-10 02:25:02.000	0.4455557561267106	1.117091625915215	7.517575317139835	466.7030357379354	0.7053571428571428	20220910-022505-1	20220910-022502-1	4451.0	-1.2538029099479928	4	0.0	8.071596910487504	189.5	333.32896268489026	99.0469387755102	105.5	25.0	7.2604775432162665	asc	23.210155108391486	2.8133478026013425	165.0	0.034810886558065614	25.076536209886363	3.0	20220910-020000	1.4257170896719298	-0.06583700307260547	0.9467636022514072	244.78173164353248	50.177001423784326	2833.1218940223657	212.5553186575005	moose22_c1500_20220910-022502-1-300	229.05092875706998	moose22_c1500_20220910-022502-1-300.png	69.85116734693915
moose22_c1	500	170.24625824254298	21.91975721073013	44.5	38.5	145499.71991706142	0.90469165632928	45.81788498308993	2022-09-10 02:25:17.000	2022-09-10 02:25:15.000	0.7455211745555654	1.5064626328741142	7.000079491094391	430.30832403905055	0.712962962962963	20220910-022517-1	20220910-022515-1	3249.0	-1.0845281892940193	4	13.373055513237903	9.093549787755196	150.0	284.19230800068175	75.30239361702128	75.0	23.0	5.884550960707733	mix	24.10660171779821	2.6492798127635098	127.0	0.0626626776107792	24.919967591675338	3.0	20220910-020000	1.4824974958173465	0.2516817461424473	0.8767514270887391	251.8486825959489	34.51260693612393	1943.2768718823215	308.2009096582529	moose22_c1500_20220910-022515-1-307	39.557358027909494	moose22_c1500_20220910-022515-1-307.png	228.99053064980168
moose22_c1	500	343.520882143982	21.800380892061906	44.0	38.5	145484.5527190608	0.8469274167645131	40.87655644303075	2022-09-10 03:00:46.000	2022-09-10 03:00:43.000	0.7683320920462484	1.576458867338209	7.0012609891239865	430.3796067144735	0.6062748015873016	20220910-030046-1	20220910-030043-1	2724.0	-0.5271662549205405	4	0.0	9.0787409906243	143.0	2.147202130137316	71.74705474705475	74.0	24.0	5.778118210155086	mix	23.89949493661167	2.6307719431523258	119.0	0.06229406460594756	51.790713670355046	3.0	20220910-030000	2.15103111299425	0.3315476530996469	0.8620507399577166	330.7780465556485	31.61997433304985	3828.4496129125987	1971.755740547836	moose22_c1500_20220910-030043-1-18	87.44819371197543	moose22_c1500_20220910-030043-1-18.png	304.6479740890688
moose22_c1	500	190.72909144774536	44.24448023840685	51.0	43.0	164948.3598589058	0.7314895006743212	44.36752874801428	2022-09-10 03:05:39.000	2022-09-10 03:05:30.500	0.8017788829945937	1.6733018612006882	7.399277020331919	458.2780538183834	0.6	20220910-030539-1	20220910-030530-2	3227.0	-0.9894817948686292	11	110.90264431239207	10.24127501930015	143.0	24.665427267937503	73.3409090909091	73.0	25.0	6.017485102601597	mix	25.93502884254441	2.668250634844977	120.0	0.002018134081116151	49.52188264340429	3.0	20220910-030000	1.3794576490453363	0.20658749978756524	0.8235294117647058	386.2049041317928	34.864930161205635	3799.4695429632384	1548.5633366736997	moose22_c1500_20220910-030530-2-65	61.21957104387787	moose22_c1500_20220910-030530-2-65.png	336.9465979264433
moose22_c1	500	1.216676427370146	3.864719994002022	100.0	91.0	386543.92988747533	0.7845713186022916	46.6209076279558	2022-09-10 03:08:16.000	2022-09-10 03:08:11.000	0.7367777681613341	1.4789946084103691	10.764051215546116	701.5433110721457	0.6296296296296297	20220910-030816-1	20220910-030811-1	8914.0	-1.3136492881617507	7	6.086708145648585	13.39873210434419	178.0	303.87821207285265	95.8494623655914	99.0	23.0	9.249010927121194	mix	38.17766952966369	2.9772785092252354	155.0	-1.3968910852128879e-05	101.95810432302365	3.0	20220910-030000	1.296434783861269	-0.1323871136272366	0.8854166666666666	839.1424330456323	44.733712864758566	8093.580565640746	1591.1100700326215	moose22_c1500_20220910-030811-1-104	17.777362711305162	moose22_c1500_20220910-030811-1-104.png	836.9343672406778
moose22_c1	500	14.97468620266335	19.59482391895297	146.0	122.0	539302.7112884361	0.6440654540800927	45.52937147600382	2022-09-10 03:08:22.000	2022-09-10 03:08:17.000	0.8066352253425381	1.6919054230078006	12.463355264843006	828.6504320854042	0.5992647058823529	20220910-030822-1	20220910-030817-1	11783.0	-1.16146981592503	7	74.6439825230297	16.84438412004076	183.0	53.71347936469027	92.77952755905513	96.0	24.0	9.98995765827268	mix	51.90559159102154	3.049730870994274	160.0	0.0009513930950702248	68.35105797528395	3.0	20220910-030000	1.2404837136774445	0.06488715135333739	0.851063829787234	613.7251419642843	44.00937321248231	5919.4168785135425	329.98343094539376	moose22_c1500_20220910-030817-1-111	149.62270990789287	moose22_c1500_20220910-030817-1-111.png	565.9530148139646
moose22_c1	500	102.32651931324513	13.936159286994624	70.0	58.0	231729.8799838307	0.5511706467934542	48.43660125919597	2022-09-10 03:08:27.000	2022-09-10 03:08:23.000	0.8486709948871568	1.8906411141783623	8.593479713983122	543.1828853085732	0.5576923076923077	20220910-030827-1	20220910-030823-1	3504.0	-0.08511062154268112	5	9.084929552351117	12.296166377851625	139.0	15.126397938352284	58.4	50.0	23.0	6.450144879579509	asc	33.763455967290604	2.745852237987505	116.0	0.01108932363952055	19.56109071167923	3.0	20220910-030000	1.360551102895759	0.7998826293923921	0.7415730337078652	235.230042156256	26.658499582684694	2722.5699323640742	644.9394709350553	moose22_c1500_20220910-030823-1-122	224.9007954914188	moose22_c1500_20220910-030823-1-122.png	42.07862979310297
moose22_c1	500	324.3586977449716	4.3663129406145496	93.5	76.5	317380.4160296323	0.6393973723743496	47.668280939855826	2022-09-10 03:10:19.000	2022-09-10 03:10:17.000	0.7432902941080368	1.4997655414215851	9.868812604196078	635.6501945492687	0.5368589743589743	20220910-031019-1	20220910-031017-1	6658.5	-0.5800362075710068	4	11.443093951681835	13.267304535412652	188.0	316.76558306559554	91.35212725903617	88.25	23.0	8.720095597060276	desc	38.78122292025695	2.9697787891784233	165.0	0.0343465263773978	94.17139822256372	3.0	20220910-030000	1.6523379250017969	0.20935852160354115	0.8304780326056922	1241.9422031138326	42.676721207987754	9582.8873697055	1548.7109292415466	moose22_c1500_20220910-031017-1-147	721.8527905495139	moose22_c1500_20220910-031017-1-147.png	960.240978
moose22_c1	500	132.0327755428324	4.515105690173831	82.0	57.5	229463.1992384033	0.5815362303091157	45.8774144597822	2022-09-10 03:12:08.500	2022-09-10 03:12:04.000	0.7964323137531859	1.6580125935537362	8.556277802881478	540.5131746560953	0.4680458430458431	20220910-031208-2	20220910-031204-1	3241.5	-0.08565650964977277	6	2.5256670009258833	13.193400489701665	125.0	19.822569451426602	56.6671012603216	50.5	24.5	6.956919928260953	asc	35.4025432638166	2.7989071755569714	101.5	0.001149757724496718	66.25195515084208	3.0	20220910-030000	1.2492737332137978	0.7537818154515953	0.7075710248401011	619.4296827127316	26.3818693798856	6452.392528257621	1279.8704575765455	moose22_c1500_20220910-031204-1-170	458.8999932540431	moose22_c1500_20220910-031204-1-170.png	385.58968193515165
moose22_c1	500	36.92210755385661	38.876004870726035	48.0	39.5	149829.23953092544	0.7451612887975667	47.83596837227404	2022-09-10 03:12:22.000	2022-09-10 03:12:19.000	0.8651520820958349	1.996849075168521	7.088197654504574	436.488080071787	0.5670454545454545	20220910-031222-1	20220910-031219-1	2630.5	-0.6075665708414493	4	0.0	10.517032613140406	134.0	352.83407458532236	65.46089706728003	65.5	23.0	5.441100032844356	mix	27.020815280171306	2.4540023783606477	110.5	0.15474252883598386	78.48789027365271	3.0	20220910-030000	2.4553675198624214	0.2996505815092652	0.8228758169934641	525.2489485793121	31.132189563902216	6079.270238186485	3958.663812427745	moose22_c1500_20220910-031219-1-178	304.4615593296027	moose22_c1500_20220910-031219-1-178.png	280.6927659574468
moose22_c1	500	102.21651413396351	21.546936606811343	69.0	61.0	245393.2026022845	0.8353204574048854	50.796299304484215	2022-09-10 03:12:59.000	2022-09-10 03:12:55.000	0.704872570555595	1.4097732011642543	8.812923024107548	558.9671990040528	0.6090909090909091	20220910-031259-1	20220910-031255-1	5028.0	-1.2342651045613846	5	32.49345080239973	9.9815308406987	183.0	334.70090261168264	82.3030303030303	85.5	23.0	7.487997519471313	asc	27.591883092036785	2.7957870810725063	160.0	0.01865953939886381	27.85917201106296	3.0	20220910-030000	1.6564444651384806	0.1295818224217205	0.8815789473684209	397.826374967622	44.56982315202146	4604.471932495625	1808.7880359004791	moose22_c1500_20220910-031255-1-185	369.40871814104327	moose22_c1500_20220910-031255-1-185.png	100.57091837978523
