Cycle	Depth	angle_mean	angle_std	area_convex	area_px	area_um	circularity	cvgrey	datetime_fin	datetime_ini	eccentricity	elongation	esd_px	esd_um	extent	img_fin	img_ini	intgrey	kurtgrey	length	longest_distance	major_px	maxgrey	mean_orientation_particle	meangrey	mediangrey	mingrey	minor_px	orientation	perim_px	perimmajor	rangegrey	rayleigh_statistics	rmsd	roll_correction	seq	sinusoity_index	skewgrey	solidity	speed	stdgrey	step_length_mean	step_length_std	track_id	vertical_speed	vig_name	vx
moose22_c2	200	292.6116852017114	6.682636184953371	169.5	155.0	707857.8318691725	0.8329308161489809	43.54010405076443	2022-09-12 21:17:57.500	2022-09-12 21:17:40.000	0.4561835842448111	1.123749481830624	14.048134246241073	949.3473972269729	0.6977777777777778	20220912-211757-2	20220912-211740-1	16748.5	-1.1349294544425006	22	2.554593432034821	14.932276605074438	187.5	347.1447173834798	108.4050402212167	118.0	23.0	13.334579403629599	desc	48.559397513308994	3.2456094650753933	164.5	4.589643247561422e-09	7.718279542540887	1.0	20220912-210000	1.0519611713357189	-0.35520669675433725	0.9114990969295608	125.31071779999705	47.901108418581714	1208.6296084104656	188.23195784718519	moose22_c2200_20220912-211740-1-20	114.99096028617235	moose22_c2200_20220912-211740-1-20.png	44.164702040816444
moose22_c2	200	277.005339693535	1.2385856839605784	160.0	147.0	666500.267864394	0.8399090248140743	42.22876625467696	2022-09-12 21:18:06.000	2022-09-12 21:17:59.000	0.4339869812964961	1.1099775258408655	13.680870333281758	921.2027451226604	0.6741071428571429	20220912-211806-1	20220912-211759-1	16525.0	-1.1536633959489495	9	0.7773144557030732	14.62665316279893	193.0	341.0000783901928	114.11428571428571	128.0	26.0	13.04641164193594	desc	46.870057685088796	3.1617883613925732	167.0	-5.480449058214631e-05	6.780965174298393	1.0	20220912-210000	1.164489945885302	-0.3392270537973608	0.914572864321608	149.3434299002331	49.06960631906488	1512.4479301238885	160.80805534812373	moose22_c2200_20220912-211759-1-42	148.19741606987546	moose22_c2200_20220912-211759-1-42.png	15.32192865595958
moose22_c2	200	235.14710600535702	5.531078893588616	57.5	54.5	215912.15213800143	0.9399820777548741	47.96283184840173	2022-09-12 21:22:41.000	2022-09-12 21:22:32.000	0.7377348139738371	1.4846315016117633	8.330071729598027	524.3094746345723	0.7214285714285714	20220912-212241-1	20220912-212232-1	5612.5	-1.2260624609347284	12	0.0	10.097764849821614	195.0	279.9233280675346	106.27379679144384	107.0	24.5	6.843153130715529	desc	26.813708498984766	2.6383108402620445	170.5	1.0848233414755608e-06	17.572898138424023	1.0	20220912-210000	1.0966096244898218	0.004968807627687589	0.919652435099764	177.0731187420925	50.57967815149577	1676.828775966786	193.6634637086671	moose22_c2200_20220912-212232-1-53	144.6471649141363	moose22_c2200_20220912-212232-1-53.png	104.138304
moose22_c2	200	86.70168390252441	13.274334289480068	52.0	42.0	160597.59226949984	0.7193019100083774	50.12871350339418	2022-09-12 21:25:15.000	2022-09-12 21:25:10.000	0.9002826212671065	2.2972352666359352	7.312732791431452	452.1937696019056	0.6136363636363636	20220912-212515-1	20220912-212510-1	2634.0	-1.1146605519231092	7	2.6491060529020056	11.523035076474311	118.0	33.107485484076506	62.714285714285715	63.0	23.0	5.016044827375738	asc	27.520815280171306	2.4063037105534644	95.0	0.00028781002352562334	13.643658122362206	1.0	20220912-210000	1.274527372036614	0.36096699406293775	0.8490566037735849	168.11852036647775	29.01604294045689	1621.5135066211205	181.48693231554827	moose22_c2200_20220912-212510-1-66	163.40840455964178	moose22_c2200_20220912-212510-1-66.png	27.432824781953787
moose22_c2	200	250.04502795332732	5.72164324039932	140.0	117.0	514267.9103243286	0.5816894954133582	48.36316415187586	2022-09-12 21:29:00.000	2022-09-12 21:28:48.000	0.9195070238072852	2.5442880906642995	12.20517538124744	809.1790950011813	0.591812865497076	20220912-212900-1	20220912-212848-1	12903.5	-1.1125794071572468	14	0.0	20.657037318518647	218.0	344.8422623139988	109.56742273180458	112.0	24.0	7.749655054661818	desc	51.61269837220809	2.53407387942004	194.5	1.2791882931543914e-06	2.292509427666721	1.5	20220912-210000	1.0824854016000078	-0.12783553694785987	0.8296082949308756	137.58675690773873	51.89256409230856	1469.9439840570374	225.8878199164305	moose22_c2200_20220912-212848-1-77	128.7103889659792	moose22_c2200_20220912-212848-1-77.png	50.77313847198648
moose22_c2	200	343.9446056691124	36.162781320316356	81.5	74.5	308091.9158849295	0.9605562262255908	36.26932624327398	2022-09-12 22:04:56.000	2022-09-12 22:04:46.000	0.6789121056616041	1.3668046626845136	9.732775701947924	625.7671781832718	0.7274453941120608	20220912-220456-1	20220912-220446-1	6449.0	-0.5676037167479886	12	0.0	11.740641149408267	153.5	6.2164519694430265	90.14300202839756	95.0	24.5	8.498833550294155	mix	31.43502884254441	2.7434279029143624	129.0	0.00011618809012896299	9.676118833037048	1.5	20220912-220000	1.2079200277507052	-0.2847989381799039	0.9480286738351252	137.8914424250134	30.630683984694638	1450.8779716436593	597.6704152401862	moose22_c2200_20220912-220446-1-3	34.5632182841319	moose22_c2200_20220912-220446-1-3.png	124.52995612669676
moose22_c2	200	327.768055731787	32.65345112425181	69.0	67.0	272991.3032807956	0.967009189871588	37.20278982783264	2022-09-12 22:05:13.000	2022-09-12 22:05:06.000	0.5947288686990728	1.243895044239759	9.236181543108382	589.5619752883482	0.6837606837606838	20220912-220513-1	20220912-220506-1	6188.0	-0.7760870392342638	7	0.0	10.063611948030502	162.0	353.3139886553325	96.98360655737707	108.0	24.0	8.221374936130262	mix	28.384776310850235	2.8940954309052365	137.0	0.0067606577042553465	13.011791390216253	1.0	20220912-220000	1.7621273737295229	-0.40177470564035855	0.9242424242424242	110.7925947718419	36.01284601421699	1496.0419818728649	968.5020299748725	moose22_c2200_20220912-220506-1-16	53.818362994682616	moose22_c2200_20220912-220506-1-16.png	97.42799818419428
moose22_c2	200	29.611560394803856	1.3864307023450029	89.0	84.0	352946.6831960639	0.8631452958435077	38.286733022368395	2022-09-12 22:09:18.500	2022-09-12 22:09:13.000	0.7381818104656295	1.4823559191308977	10.34176589165282	670.3623454732092	0.7179487179487181	20220912-220918-2	20220912-220913-1	7351.0	-0.8464926149267282	7	0.0	12.747229942897361	164.0	345.7047241474138	87.5813953488372	89.0	24.0	8.414504354121062	asc	34.970562748477136	2.7387194027742763	141.0	-3.1857739097263375e-05	11.35970034685411	1.5	20220912-220000	1.220701436564613	0.0052972656236529424	0.9247311827956988	216.13901066444885	33.55819964523948	2293.141509750133	217.10665298400917	moose22_c2200_20220912-220913-1-23	106.76484840296088	moose22_c2200_20220912-220913-1-23.png	190.55099504132232
moose22_c2	200	56.27708328749242	10.737454767095487	40.5	37.0	139068.73429327214	0.9601404158975476	47.62197248014043	2022-09-12 22:14:02.000	2022-09-12 22:13:54.000	0.6245042522990805	1.283683674643048	6.863035670437562	420.74467257371856	0.6607142857142858	20220912-221402-1	20220912-221354-1	2951.5	-1.1218507537662818	4	3.005822024013989	8.003847927325346	155.0	315.35115927865183	79.77997076023392	78.25	23.5	6.277624143482766	asc	22.020815280171306	2.718067610485115	130.0	0.03953228237635003	12.380905670227639	1.375	20220912-220000	1.5657540380643302	0.14938787768610493	0.9268292682926828	34.25209968138062	38.158977990989506	1057.1635704129822	416.12589527137834	moose22_c2200_20220912-221354-1-41	27.923273576047936	moose22_c2200_20220912-221354-1-41.png	17.651400000000038
moose22_c2	200	73.49529224064014	12.094001795681873	37.0	34.0	126324.58663004312	1.038097347834728	50.6730346576909	2022-09-12 22:21:36.000	2022-09-12 22:21:29.000	0.5824259777686218	1.2301882132791202	6.579524642479543	401.0504446696122	0.6166666666666667	20220912-222136-1	20220912-222129-1	3438.0	-1.0954740207776317	5	4.529833147545074	7.7700930155295005	190.0	353.4775087360813	95.08823529411764	99.0	23.0	6.123767233010538	asc	21.313708498984766	2.7317414607433714	165.0	0.009979172812259844	15.981600097631585	1.0	20220912-220000	1.3159247950026125	0.002410085359439913	0.9444444444444444	71.12888648948355	48.30623370262757	1440.6892518124564	362.09974300004797	moose22_c2200_20220912-222129-1-73	66.56700238270282	moose22_c2200_20220912-222129-1-73.png	20.909879264138027
moose22_c2	200	42.43110021744269	2.053267585961383	43.5	39.0	147638.38565531492	0.9766339695830686	50.22043559862794	2022-09-12 22:21:49.000	2022-09-12 22:21:43.000	0.6710268501499375	1.3497558870958115	7.046146401456566	433.5194975353898	0.6964285714285714	20220912-222149-1	20220912-222143-1	3934.5	-1.3252829590075796	6	0.0	8.426138887655474	192.5	51.56488223812489	101.21493902439023	107.0	23.0	6.005630242622467	asc	22.399494936611667	2.69466761548664	169.5	0.001057570413144846	4.813614956137559	1.0	20220912-220000	1.4620006463739033	-0.029870357167720026	0.9310253699788582	91.91535282204205	49.71952037584923	1276.6021225283619	538.8713691232264	moose22_c2200_20220912-222143-1-78	61.99123528413593	moose22_c2200_20220912-222143-1-78.png	69.05069999999999
moose22_c2	200	259.88816682833715	8.601408728138171	77.5	72.5	298588.7269348854	0.9584004684175514	45.95710534847393	2022-09-12 22:25:53.000	2022-09-12 22:25:27.500	0.6360160982092791	1.2958885082563418	9.607745279718356	616.5785765078806	0.7227272727272727	20220912-222553-1	20220912-222527-2	8578.0	-1.1261053804328014	30	54.04500464049738	11.105758251243738	210.5	56.43892605216877	118.54225352112677	128.0	24.0	8.5068789760127	desc	30.849242404917497	2.808152289276208	187.0	5.755726253805449e-12	25.88459515299288	1.5	20220912-220000	1.059314743866331	-0.21336091612357827	0.9473684210526316	244.1119221605217	53.62912282525009	2484.3766024478386	318.9069236703018	moose22_c2200_20220912-222527-2-86	237.56817439908042	moose22_c2200_20220912-222527-2-86.png	55.16246263739336
moose22_c2	200	224.51194277171814	5.890218505956602	84.0	64.0	259167.8056525013	0.6141288366451167	43.38139946858491	2022-09-12 23:10:10.000	2022-09-12 23:10:07.000	0.92156869325401	2.736760798674964	9.025931067528019	574.3506947886864	0.5378787878787878	20220912-231010-1	20220912-231007-1	3968.0	-0.9035969101960896	4	2.5427494228685963	16.162021654521418	131.0	340.80768514913615	61.988758553274685	61.0	24.0	6.014810772347561	desc	37.38477631085023	2.3468787907165485	105.5	0.03516295477986875	26.03587253659369	2.0	20220912-230000	1.4610444940755236	0.3155820479826137	0.8114091102596851	241.09130867428726	28.813479028063803	2790.4086652116575	128.35907641607457	moose22_c2200_20220912-231007-1-8	168.11499617790938	moose22_c2200_20220912-231007-1-8.png	177.29238857142806
moose22_c2	200	273.432928303682	44.275104651515726	50.0	44.0	169373.7504843488	0.7468450431270629	44.309869059334666	2022-09-12 23:10:25.000	2022-09-12 23:10:21.000	0.8785952643432289	2.2747343158951923	7.4804649108693075	464.03634045010284	0.6651098901098901	20220912-231025-1	20220912-231021-1	3118.5	-0.8374725620756298	4	39.58060577267633	11.903430838769815	145.5	5.866347505891838	76.82069874752801	78.0	25.0	5.312644937674381	desc	26.935028842544398	2.3592796401042198	121.5	0.2043677617872236	30.662572194232325	2.0	20220912-230000	2.2127063226225587	0.05033505846598976	0.8383838383838383	201.10478083245357	34.029884016349	3103.4688400069995	1171.9436915486524	moose22_c2200_20220912-231021-1-19	139.48286232954774	moose22_c2200_20220912-231021-1-19.png	130.98828347629643
moose22_c2	200	250.71202117128658	28.05398480511107	53.0	44.0	169312.9109593432	0.6431890223913325	49.84873366312961	2022-09-12 23:10:37.000	2022-09-12 23:10:29.000	0.9480749821124892	3.144190405265524	7.484820637019111	464.3015115931234	0.5866666666666667	20220912-231037-1	20220912-231029-1	2659.0	-0.9114175865430744	7	11.100022210521717	13.208407897841859	132.0	2.246625450119097	64.85365853658537	64.0	23.0	4.617576415109364	desc	28.72792206135785	2.0736660048218205	109.0	0.003540289444885331	16.501731357330694	2.0	20220912-230000	1.39953912322748	0.4834501190257113	0.7735849056603774	188.33207600569543	28.75548815745533	2906.3591976187568	292.3446635875269	moose22_c2200_20220912-231029-1-23	158.93711622704774	moose22_c2200_20220912-231029-1-23.png	88.31928771406345
moose22_c2	200	231.68904784372955	5.8483412088335776	53.0	41.0	156260.89133186467	0.6398722415931927	48.224993974038924	2022-09-12 23:10:43.000	2022-09-12 23:10:40.000	0.9164934498605334	2.499689461286269	7.225151993843568	446.0465739575792	0.625	20220912-231043-1	20220912-231040-1	3055.0	-0.8136234530822444	5	3.4286573071151514	12.507016450744713	147.0	346.52205758868035	70.37777777777778	67.0	24.0	5.003428083546409	desc	29.313708498984766	2.3768995730062983	122.0	0.00764060993714135	7.750916619037184	2.0	20220912-230000	1.367582089255969	0.2110509326122232	0.7884615384615384	279.55694563178764	35.04763194839718	2426.709597498157	89.544136794517	moose22_c2200_20220912-231040-1-32	218.2235896789156	moose22_c2200_20220912-231040-1-32.png	180.07399529411862
moose22_c2	200	240.95429309204232	10.593810032382681	72.0	51.5	202462.2274180039	0.5500320149382586	48.92543065874155	2022-09-12 23:11:26.000	2022-09-12 23:10:47.500	0.9192282782206508	2.5399009371402617	8.097548476163915	507.7155452468632	0.5066010378510378	20220912-231126-1	20220912-231047-2	3369.0	-0.6797745897286325	38	25.256611256399413	14.917122560727279	142.0	298.4404101482752	67.88786764705883	64.0	23.5	5.705192972261544	desc	34.384776310850235	2.3287102141739746	118.5	6.442526536375657e-15	9.442223964774204	2.0	20220912-230000	1.1030874577889742	0.5260176204061213	0.75	142.35521031996	32.87426985895706	1714.4255497117313	1196.371689633524	moose22_c2200_20220912-231047-2-37	120.92807229856652	moose22_c2200_20220912-231047-2-37.png	72.64131314239775
moose22_c2	200	269.7016926565512	18.41804240520257	64.0	41.0	156325.56461410064	0.4169322241144495	45.96238777592674	2022-09-12 23:19:16.000	2022-09-12 23:19:12.000	0.9827768148041268	5.419056620673171	7.22030848766058	445.7531245637352	0.3214285714285714	20220912-231916-1	20220912-231912-1	1927.0	0.5826849351682435	4	0.0	19.76781217028701	109.0	0.8800674476313475	46.76671122994653	42.75	23.5	3.667220655141315	desc	34.19238815542512	1.7481957494938525	85.5	0.05307219131655655	52.44896312148705	2.0	20220912-230000	1.7528367115343375	1.1564705266971491	0.6350048216007715	271.85220915926965	22.077805750950922	4195.250141346754	1268.7190349247255	moose22_c2200_20220912-231912-1-80	255.94547740835515	moose22_c2200_20220912-231912-1-80.png	84.23231871657747
moose22_c2	200	340.6652567799632	33.29194529963081	62.0	58.0	231729.8799838307	1.0202520242760749	34.58738499591689	2022-09-13 00:00:07.500	2022-09-13 00:00:04.000	0.392987674020664	1.087495849853123	8.593479713983122	543.1828853085732	0.7160493827160493	20220913-000007-2	20220913-000004-1	5254.0	-0.6593928820372348	5	0.0	9.070809983231486	135.0	344.5742571111322	84.68518518518519	87.0	25.0	8.137507531087843	mix	26.72792206135785	2.9733356556179174	110.0	0.04680895360475562	9.034490230423458	2.0	20220913-000000	2.1051902597560344	-0.2619249382781973	0.9354838709677421	56.35253597636638	27.454363423570555	570.6998724458401	385.8927982304296	moose22_c2200_20220913-000004-1-3	17.859465376912013	moose22_c2200_20220913-000004-1-3.png	53.897358749197025
moose22_c2	200	318.43091547342084	33.0036519336018	79.0	74.0	305615.28390351194	0.9678890925374924	38.46581795941528	2022-09-13 00:00:18.000	2022-09-13 00:00:11.500	0.6315138255989892	1.289715804781403	9.70668461991024	623.7960122839958	0.7283950617283951	20220913-000018-1	20220913-000011-2	5489.0	-0.7153733807222733	9	34.5505195561154	11.557466099147744	152.0	359.3226363326558	78.05128205128206	82.0	23.0	8.319680390458558	desc	31.313708498984766	2.799904089178041	129.0	0.0009878902909146064	28.95313721678039	2.0	20220913-000000	1.1409984969270066	-0.05715679286972885	0.9384615384615383	236.81286909827216	32.40926805310025	2226.9728720178955	526.2080567010755	moose22_c2200_20220913-000011-2-9	137.83589748172014	moose22_c2200_20220913-000011-2-9.png	188.97102433663792
moose22_c2	200	317.9916831918378	46.34145877320752	69.0	69.0	282267.19212490023	1.0313572297530655	37.66925054198475	2022-09-13 00:01:47.000	2022-09-13 00:01:42.000	0.5204083942559039	1.1710733128481372	9.373021315815206	599.494579787658	0.7222222222222222	20220913-000147-1	20220913-000142-1	6426.0	-0.5775944931237342	7	0.0	10.101561016061114	167.0	356.83539289278167	103.57971014492752	109.0	23.0	8.46860806794398	desc	28.14213562373095	2.895634859395624	144.0	0.03671863835664471	9.631403325119935	2.0	20220913-000000	1.7503507464443422	-0.41344502889903295	0.9420289855072465	102.91630013765699	37.26078878911986	992.634067685735	203.1804803266112	moose22_c2200_20220913-000142-1-18	48.64774089814722	moose22_c2200_20220913-000142-1-18.png	82.3844533710287
moose22_c2	200	168.1703409440453	13.411231120602048	70.0	67.0	272991.3032807956	1.0197686539897808	36.50635660747978	2022-09-13 00:01:56.000	2022-09-13 00:01:51.000	0.4020104643112542	1.0921381559975578	9.236181543108382	589.5619752883482	0.7444444444444445	20220913-000156-1	20220913-000151-1	7419.0	-0.5415875325211226	7	0.0	9.66275282607714	190.0	339.71314029770883	103.13432835820896	108.0	23.0	8.695469939555162	mix	28.14213562373095	2.912434596048342	162.0	0.000296560545667818	12.437114215857827	2.0	20220913-000000	1.3396559043797498	-0.42947102612106347	0.9571428571428572	167.74039403728239	37.999639764374365	1617.8664548348995	598.1762285681336	moose22_c2200_20220913-000151-1-25	33.67235044660345	moose22_c2200_20220913-000151-1-25.png	162.20420307692302
moose22_c2	200	245.9757878765552	77.97575884604969	70.0	65.0	263753.00063389767	0.957478785403704	39.053713883378364	2022-09-13 00:02:06.000	2022-09-13 00:01:56.500	0.7154142884515884	1.4314013528983451	9.09728368293446	579.5004317941765	0.7166666666666667	20220913-000206-1	20220913-000156-2	5687.0	-0.7233049705580035	12	0.0	10.846949830945467	159.5	359.7207235672618	86.05476760082024	86.25	25.0	8.051834717629514	desc	29.349242404917497	2.716145686222476	135.0	0.18013373846452674	9.04443336422398	2.0	20220913-000000	2.0297202272807877	-0.09744737295073036	0.9393382352941176	160.24799756111472	32.846270650390636	1601.805531176967	662.8016637934127	moose22_c2200_20220913-000156-2-32	66.19867245017218	moose22_c2200_20220913-000156-2-32.png	149.56038533971284
